Global frequency set at 1000000000000 ticks per second
12704184000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12704224000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12704264000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12704304000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12704344000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12704384000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
12704424000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12704464000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12704504000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12704544000: system.mem_ctrl: Hit in Host Cache: 0xa38a8
12704584000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12704624000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12704664000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
12704704000: system.mem_ctrl: Hit in Host Cache: 0x7b450
12704744000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12704784000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12704824000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12704864000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12704904000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12704944000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12704984000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12705024000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12705064000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12705104000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12705144000: system.mem_ctrl: Hit in Host Cache: 0x7b470
12705184000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
12705225000: system.mem_ctrl: Hit in Host Cache: 0x7b470
12705265000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
12705305000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
12705345000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
12705385000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
12705425000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
12705465000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
12705505000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
12705545000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
12705585000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
12705625000: system.mem_ctrl: Hit in Host Cache: 0x7cae0
12705665000: system.mem_ctrl: Hit in Host Cache: 0x7cae0
12705705000: system.mem_ctrl: Hit in Host Cache: 0x7ca00
12705745000: system.mem_ctrl: Hit in Host Cache: 0x7ca08
12705785000: system.mem_ctrl: Hit in Host Cache: 0x7ca08
12705825000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
12705865000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
12705905000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
12705945000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
12705985000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
12706025000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
12706065000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
12706105000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
12706145000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
12706185000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
12706225000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
12706265000: system.mem_ctrl: Hit in Host Cache: 0xb2d50
12706305000: system.mem_ctrl: Hit in Host Cache: 0xb2d50
12706346000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
12706386000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
12706426000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
12706466000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
12706506000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
12706546000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
12706586000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
12706626000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
12706666000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
12706707000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
12706747000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
12706787000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
12706827000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
12706868000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12706908000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12706948000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12706988000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12707028000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12707068000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12707108000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12707148000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12707188000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12707228000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12707268000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12707308000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12707348000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12707388000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12707428000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12707468000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12707508000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12707548000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
12707588000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12707628000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12707668000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12707708000: system.mem_ctrl: Hit in Host Cache: 0xa38ac
12707748000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12707788000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12707828000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
12707868000: system.mem_ctrl: Hit in Host Cache: 0x7b450
12707908000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12707948000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12707988000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12708028000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12708068000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12708108000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12708148000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12708188000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12708228000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12708268000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12708308000: system.mem_ctrl: Hit in Host Cache: 0x7b470
12708348000: system.mem_ctrl: Hit in Host Cache: 0xb2d78
12708389000: system.mem_ctrl: Hit in Host Cache: 0x7b470
12708429000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
12708469000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
12708509000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
12708549000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
12708589000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
12708629000: system.mem_ctrl: Hit in Host Cache: 0xb2d78
12708669000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
12708709000: system.mem_ctrl: Hit in Host Cache: 0x7ca50
12708749000: system.mem_ctrl: Hit in Host Cache: 0xb2dc0
12708789000: system.mem_ctrl: Hit in Host Cache: 0x7ca50
12708829000: system.mem_ctrl: Hit in Host Cache: 0xb2dc8
12708869000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
12708909000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
12708949000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
12708989000: system.mem_ctrl: Hit in Host Cache: 0x7ca60
12709029000: system.mem_ctrl: Hit in Host Cache: 0x7cb10
12709069000: system.mem_ctrl: Hit in Host Cache: 0x7cb10
12709109000: system.mem_ctrl: Hit in Host Cache: 0x7cb18
12709149000: system.mem_ctrl: Hit in Host Cache: 0x7cb18
12709189000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
12709229000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
12709269000: system.mem_ctrl: Hit in Host Cache: 0xb2dc8
12709310000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
12709350000: system.mem_ctrl: Hit in Host Cache: 0x7cb28
12709390000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
12709430000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
12709470000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
12709510000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
12709550000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
12709590000: system.mem_ctrl: Hit in Host Cache: 0xa38d8
12709630000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
12709670000: system.mem_ctrl: Hit in Host Cache: 0x7ca90
12709710000: system.mem_ctrl: Hit in Host Cache: 0x7ca90
12709750000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
12709790000: system.mem_ctrl: Hit in Host Cache: 0xa38dc
12709830000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
12709870000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
12709910000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
12709950000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
12709990000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
12710030000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
12710070000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
12710110000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
12710150000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
12710190000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
12710230000: system.mem_ctrl: Hit in Host Cache: 0xb2d68
12710270000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
12710310000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
12710350000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
12710390000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
12710430000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
12710470000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
12710510000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
12710551000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
12710591000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
12710631000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
12710672000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12710712000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12710752000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12710792000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12710832000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12710872000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12710912000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12710952000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12710992000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12711032000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12711072000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12711112000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12711152000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12711192000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12711232000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12711272000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12711312000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12711352000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
12711392000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12711432000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12711472000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12711512000: system.mem_ctrl: Hit in Host Cache: 0xa38e0
12711552000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12711592000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12711632000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
12711672000: system.mem_ctrl: Hit in Host Cache: 0x7b450
12711712000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12711752000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12711792000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12711832000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12711872000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12711912000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12711952000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12711992000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12712032000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12712072000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12712112000: system.mem_ctrl: Hit in Host Cache: 0x7b470
12712152000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
12712193000: system.mem_ctrl: Hit in Host Cache: 0x7b470
12712233000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
12712273000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
12712313000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
12712353000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
12712393000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
12712433000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
12712473000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
12712513000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
12712553000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
12712593000: system.mem_ctrl: Hit in Host Cache: 0x7cae0
12712633000: system.mem_ctrl: Hit in Host Cache: 0x7cae0
12712673000: system.mem_ctrl: Hit in Host Cache: 0x7ca00
12712713000: system.mem_ctrl: Hit in Host Cache: 0x7ca08
12712753000: system.mem_ctrl: Hit in Host Cache: 0x7ca08
12712793000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
12712833000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
12712873000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
12712913000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
12712953000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
12712993000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
12713033000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
12713073000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
12713113000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
12713153000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
12713193000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
12713233000: system.mem_ctrl: Hit in Host Cache: 0xb2d50
12713273000: system.mem_ctrl: Hit in Host Cache: 0xb2d50
12713314000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
12713354000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
12713394000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
12713434000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
12713474000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
12713514000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
12713554000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
12713594000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
12713634000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
12713675000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
12713715000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
12713755000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
12713795000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
12713836000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12713876000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12713916000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12713956000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12713996000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12714036000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12714076000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12714116000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12714156000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12714196000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12714236000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12714276000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12714316000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12714356000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12714396000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12714436000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12714476000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12714516000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
12714556000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12714596000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12714636000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12714676000: system.mem_ctrl: Hit in Host Cache: 0xa38e4
12714716000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12714756000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12714796000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
12714836000: system.mem_ctrl: Hit in Host Cache: 0x7b450
12714876000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12714916000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12714956000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12714996000: system.mem_ctrl: Hit in Host Cache: 0x7b458
12715036000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12715076000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12715116000: system.mem_ctrl: Hit in Host Cache: 0x7b460
12715156000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12715196000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12715236000: system.mem_ctrl: Hit in Host Cache: 0x7b468
12715276000: system.mem_ctrl: Hit in Host Cache: 0x7b470
12715316000: system.mem_ctrl: Hit in Host Cache: 0xb2d78
12715357000: system.mem_ctrl: Hit in Host Cache: 0x7b470
12715397000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
12715437000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
12715477000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
12715517000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
12715557000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
12715597000: system.mem_ctrl: Hit in Host Cache: 0xb2d78
12715637000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
12715677000: system.mem_ctrl: Hit in Host Cache: 0x7ca50
12715717000: system.mem_ctrl: Hit in Host Cache: 0xb2dc0
12715757000: system.mem_ctrl: Hit in Host Cache: 0x7ca50
12715797000: system.mem_ctrl: Hit in Host Cache: 0xb2dc8
12715837000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
12715877000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
12715917000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
12715957000: system.mem_ctrl: Hit in Host Cache: 0x7ca60
12715997000: system.mem_ctrl: Hit in Host Cache: 0x7cb10
12716037000: system.mem_ctrl: Hit in Host Cache: 0x7cb10
12716077000: system.mem_ctrl: Hit in Host Cache: 0x7cb18
12716117000: system.mem_ctrl: Hit in Host Cache: 0x7cb18
12716157000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
12716197000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
12716237000: system.mem_ctrl: Hit in Host Cache: 0xb2dc8
12716278000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
12716318000: system.mem_ctrl: Hit in Host Cache: 0x7cb28
12716358000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
12716398000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
12716438000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
12716478000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
12716518000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
12716558000: system.mem_ctrl: Hit in Host Cache: 0xa38f8
12716598000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
12716638000: system.mem_ctrl: Hit in Host Cache: 0x7ca90
12716678000: system.mem_ctrl: Hit in Host Cache: 0x7ca90
12716718000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
12716758000: system.mem_ctrl: Hit in Host Cache: 0xa38fc
12716798000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
12716838000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
12716878000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
12716918000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
12716958000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
12716998000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
12717038000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
12717078000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
12717118000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
12717158000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
12717198000: system.mem_ctrl: Hit in Host Cache: 0xb2d68
12717238000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
12717278000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
12717318000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
12717358000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
12717398000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
12717438000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
12717478000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
12717519000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
12717559000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
12717599000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
12717640000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12717680000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12717720000: system.mem_ctrl: Hit in Host Cache: 0x7b420
12717760000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12717800000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12717840000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12717880000: system.mem_ctrl: Hit in Host Cache: 0x7b428
12717920000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12717960000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12718000000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12718040000: system.mem_ctrl: Hit in Host Cache: 0x7b430
12718080000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12718120000: system.mem_ctrl: Hit in Host Cache: 0x7b438
12718160000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12718200000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12718240000: system.mem_ctrl: Hit in Host Cache: 0x7b440
12718280000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12718320000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
12718360000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12718400000: system.mem_ctrl: Hit in Host Cache: 0x7b448
12718440000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12718480000: system.mem_ctrl: Hit in Host Cache: 0xa3900
12718520000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12718560000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
12718600000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
12718640000: system.mem_ctrl: Hit in Host Cache: 0x7b450
12718680000: system.mem_ctrl: Hit in Host Cache: 0x7b458
